source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Victoria Falls is a town in the western portion of Zimbabwe, across the border from Livingstone, Zambia, and near Botswana.",Викториа Фоллс бол Замбийн Ливингстоун хотоос хил гараад Ботсванагийн ойролцоо байх Зимбабегийн баруун хэсэг юм.,greedy,"Victoria Falls is a town in the western portion of Zimbabwe, across the border from Livingstone, Zambia, and near Botswana.",-3.3203125,1.136217004248962,1.5732934811145336,0.029761904761904764,0.3682437241077423,0.32679376006126404
"The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.","Тус хот хүрхрээний яг хажууд байдаг ба хүрхрээ гол анхаарал татсан газар болдог, гэвч энэхүү алдартай жуулчдын очдог газар нь адал явдаг хайгчид болон жуулчдад аль алинд нь илүү удаан хугацаагаар байх олон янзын боломжуудыг санал болгодог.",greedy,"The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.",-5.15625,1.1453276914578896,1.1201498639003256,0.02590673575129534,0.3666480481624603,0.2726256251335144
"In the rainy season (November to March), the water volume will be higher and the Falls will be more dramatic.",Борооны улиралд (арван нэгдүгээр сараас гуравдугаар сар) усны хэмжээ ихсэх бөгөөд Хүрхрээ улам эрс болно.,greedy,"In the rainy season (November to March), the water volume will be higher and the Falls will be more dramatic.",-2.669921875,1.1127082126670333,2.0705706652424007,0.08064516129032259,0.4195094704627991,0.32766374945640564
You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.,Хүрхрээний ойролцоо байх гүүрээр хөндлөн гарах эсвэл замаар алхвал та баталгаатай норох болно.,greedy,You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.,-3.814453125,1.1893229943904906,1.8160849415439309,0.03401360544217687,0.41131338477134705,0.2746065557003021
"On the other hand, it is precisely because the volume of water is so high that your viewing of the actual Falls will be obscured—by all the water!",Нөгөө талаас усны хэмжээ маш өндөр байх тул та бодит хүрхрээг харъя гэвэл ус бүхэлд нь харагдахааргүй болгож орхих нь тодорхой!,greedy,"Enough said, the volume of water is so high that your viewing of the actual Falls will be obscured—by all the water!",-12.3984375,1.5334687522103958,1.5732934811145336,0.02252252252252252,0.35789090394973755,0.2504799962043762
"Tomb of Tutankhamun (KV62). KV62 may be the most famous of the tombs in the Valley, the scene of Howard Carter's 1922 discovery of the almost intact royal burial of the young king.","Тутанхамуны бунхан (KV62). KV62 бол уг хөндийд байх бунхануудаас магадгүй хамгийн алдартай нь байх, Ховард Картер 1922 онд залуу хааны шарил бараг хөндөгдөөгүй хэвээр байгааг олж илрүүлжээ.",greedy,"Tomb of Tutankhamun (KV62). KV62 may be the most famous of the tombs in the Valley, the scene of Howard Carter's 1922 discovery of the almost intact royal burial of the young king.",-2.70703125,1.0620024714683043,10.203198615804732,0.2293577981651376,0.40624314546585083,0.27125221490859985
"Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.",Хаадын бусад бунханы ихэнхитэй харьцуулахад Тутанхамуны бунхан хамаагүй жижиг бөгөөд чимэглэл хязгаарлагдмал тул бараг очих хэрэггүй.,greedy,"Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.",-3.669921875,1.113979655394691,1.3353534059549443,0.027624309392265196,0.4281904995441437,0.2694268822669983
Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.,Уг занданшуулсан шарилыг авснаас нь гаргахыг оролдох үед учруулсан хохирлыг харахыг хүссэн хэн ч байсан зөвхөн толгой болон мөр нь харагдах тул сэтгэл гонсгор байх болно.,greedy,Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.,-3.388671875,1.101661171339029,1.1599713834969503,0.01818181818181818,0.312502920627594,0.2519780099391937
"The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.",Бунханы гайхалтай эд баялаг одоо үүнд байхгүй боловч Кайро дахь Египетийн музей рүү шилжүүлсэн байна.,greedy,"The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.",-5.49609375,1.245882046308332,1.6466642419110007,0.02994011976047904,0.41826239228248596,0.25839975476264954
Visitors with limited time would be best to spend their time elsewhere.,Хязгаартай хугацаагаар яваа зочид цагаа өөр газарт өнгөрөөсөн нь дээр байдаг.,greedy,Visitors with limited time would be best to spend their time elsewhere.,-2.611328125,1.1901609399885198,3.0890553181566975,0.04132231404958677,0.3246033191680908,0.2740679681301117
"Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.",Сием Рийпээс баруун өмнө зүгт 12 км-т байх Пном Кром. Энэхүү толгодын орой дээрх сүмийг Ясаварман хааны хаанчлалын үед 9-р зуунц эцсээр барьжээ.,greedy,"Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.",-1.302734375,1.0348769011455634,1.6338984401221652,0.058823529411764705,0.45165780186653137,0.3145596981048584
